Report Date,Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),"Cash, Cash Equivalents & Short Term Investments",Accounts & Notes Receivable,Inventories,Total Current Assets,"Property, Plant & Equipment, Net",Long Term Investments & Receivables,Other Long Term Assets,Total Noncurrent Assets,Total Assets,Payables & Accruals,Short Term Debt,Total Current Liabilities,Long Term Debt,Total Noncurrent Liabilities,Total Liabilities,Share Capital & Additional Paid-In Capital,Treasury Stock,Retained Earnings,Total Equity,Total Liabilities & Equity,Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Price Date,Open,High,Low,Close,Adj Close,Volume
2001-06-30,112935000.0,-60601000.0,52334000.0,-30537000.0,-21625000.0,-7615000.0,-1297000.0,21797000.0,1346000.0,-28000.0,23143000,-532000.0,22611000,-8140000.0,14471000,,14471000,14471000,183580000.0,79517000.0,47974000.0,318139000.0,41244000.0,,78342000.0,119586000.0,437725000,30833000.0,385000.0,31218000.0,292000.0,610000.0,31828000,61030000.0,-43566000.0,392427000.0,405897000.0,437725000,14471000.0,3970000.0,416000.0,-16952000.0,,,,,1905000.0,-2909000.0,,,-2909000.0,,58000.0,,1567000.0,367000,2001-06-29,21.37777709960937,23.13777732849121,21.004444122314453,21.831111907958984,21.831111907958984,492750.0
2001-09-30,110318000.0,-58281000.0,52037000.0,-28012000.0,-19837000.0,-6849000.0,-1326000.0,24025000.0,-468000.0,-12000.0,23557000,-305000.0,23252000,-8370000.0,14882000,,14882000,14882000,211099000.0,82831000.0,43247000.0,345284000.0,41877000.0,,75374000.0,117251000.0,462535000,35964000.0,390000.0,36354000.0,292000.0,639000.0,36993000,59820000.0,-40603000.0,407308000.0,425542000.0,462535000,14881000.0,3828000.0,3415000.0,-25739000.0,,,,,-3615000.0,-3134000.0,,,-3134000.0,,-51000.0,,1702000.0,-3993000,2001-09-28,16.226667404174805,16.808889389038086,16.022222518920902,16.648889541625973,16.648889541625973,650025.0
2001-12-31,111611000.0,-60111000.0,51500000.0,-28540000.0,-20089000.0,-7124000.0,-1327000.0,22960000.0,1031000.0,-99000.0,23991000,-169000.0,23822000,-8576000.0,15246000,,15246000,15246000,249349000.0,67160000.0,39923000.0,364338000.0,40742000.0,,74476000.0,115218000.0,479556000,33528000.0,300000.0,33828000.0,408000.0,721000.0,34549000,59327000.0,-35482000.0,422555000.0,445007000.0,479556000,15247000.0,4049000.0,2119000.0,-6033000.0,,,,,15382000.0,-1588000.0,,,-1588000.0,,-46000.0,,3309000.0,16896000,2001-12-31,24.773332595825195,25.11111068725586,24.51111030578613,24.67111015319824,24.67111015319824,425700.0
2002-03-31,110185000.0,-58173000.0,52012000.0,-29101000.0,-21279000.0,-7455000.0,-367000.0,22911000.0,3799000.0,-55000.0,26710000,-3373000.0,23337000,-8397000.0,14940000,,14940000,14940000,270292000.0,72317000.0,36817000.0,386380000.0,40418000.0,,70703000.0,111121000.0,497501000,37580000.0,387000.0,37967000.0,233000.0,881000.0,38848000,58537000.0,-33810000.0,437495000.0,458653000.0,497501000,14940000.0,3005000.0,-1144000.0,-21728000.0,,,,,-4927000.0,-2314000.0,,,-2314000.0,,221000.0,,1103000.0,-6323000,2002-03-28,23.74666786193848,24.399999618530273,23.74666786193848,24.040000915527344,24.040000915527344,745875.0
2002-06-30,115951000.0,-60202000.0,55749000.0,-30783000.0,-22944000.0,-7472000.0,-367000.0,24966000.0,743000.0,-32000.0,25709000,,25709000,-9249000.0,16460000,,16460000,16460000,289329000.0,73556000.0,39949000.0,410731000.0,39986000.0,,69620000.0,109606000.0,520337000,35176000.0,401000.0,35577000.0,242000.0,1167000.0,36744000,55320000.0,-25030000.0,453955000.0,483593000.0,520337000,16460000.0,3019000.0,-432000.0,-26868000.0,,,,,-7821000.0,-1797000.0,,,-1797000.0,,234000.0,,5797000.0,-2952000,2002-06-28,22.16444396972656,22.755556106567386,21.053333282470703,21.431110382080078,21.431110382080078,2158425.0
2002-09-30,123151000.0,-62729000.0,60422000.0,-31538000.0,-23556000.0,-7609000.0,-373000.0,28884000.0,1680000.0,-114000.0,30564000,,30564000,-10697000.0,19867000,,19867000,19867000,311205000.0,78380000.0,36733000.0,434709000.0,38692000.0,,69656000.0,108348000.0,543057000,36292000.0,400000.0,36692000.0,216000.0,1378000.0,38070000,54636000.0,-22509000.0,473824000.0,504987000.0,543057000,19869000.0,3077000.0,914000.0,-27824000.0,,,,,-3964000.0,-1378000.0,,,-1378000.0,,-641000.0,,1196000.0,-4074000,2002-09-30,23.60444450378418,23.68000030517578,23.27555656433105,23.41777801513672,23.41777801513672,561375.0
2002-12-31,126324000.0,-63760000.0,62564000.0,-34147000.0,-27086000.0,-6674000.0,-387000.0,28417000.0,2856000.0,-118000.0,31273000,0.0,31273000,-10945000.0,20328000,,20328000,20328000,348577000.0,71299000.0,38066000.0,464580000.0,39462000.0,,69046000.0,108508000.0,573088000,36759000.0,145000.0,36904000.0,605000.0,2029000.0,38933000,56793000.0,-16760000.0,494150000.0,534155000.0,573088000,20326000.0,3158000.0,4681000.0,-28302000.0,,,,,-137000.0,-2992000.0,3499000.0,,507000.0,,69000.0,,4893000.0,5439000,2002-12-31,24.96444320678711,25.86222267150879,24.86666679382324,25.46666717529297,25.46666717529297,863325.0
2003-03-31,124685000.0,-60336000.0,64349000.0,-32705000.0,-24755000.0,-7579000.0,-371000.0,31644000.0,2264000.0,-38000.0,33908000,,33908000,-11868000.0,22040000,,22040000,22040000,375927000.0,78281000.0,40221000.0,504176000.0,38738000.0,,68379000.0,107117000.0,611293000,50402000.0,446000.0,50848000.0,416000.0,2090000.0,52938000,55952000.0,-12902000.0,516190000.0,558355000.0,611293000,22040000.0,2909000.0,-66000.0,1790000.0,,,,,26673000.0,-1935000.0,-19259000.0,,-21194000.0,,-184000.0,,2833000.0,8091000,2003-03-31,28.56444358825684,28.755556106567386,28.31111145019531,28.622222900390625,28.622222900390625,687150.0
2003-06-30,129863000.0,-63305000.0,66558000.0,-34933000.0,-27002000.0,-7560000.0,-371000.0,31625000.0,2624000.0,-14000.0,34249000,,34249000,-11987000.0,22262000,,22262000,22262000,401348000.0,79555000.0,40030000.0,531687000.0,39162000.0,,68265000.0,107427000.0,639114000,40909000.0,792000.0,41701000.0,379000.0,2701000.0,44402000,57914000.0,-2913000.0,538452000.0,594712000.0,639114000,22262000.0,2874000.0,2609000.0,-9766000.0,,,,,17979000.0,-2612000.0,-32813000.0,,-35425000.0,,-41000.0,,9052000.0,-7392000,2003-06-30,33.59999847412109,33.59999847412109,32.91110992431641,33.444442749023445,33.444442749023445,623700.0
2003-09-30,134649000.0,-66876000.0,67773000.0,-34077000.0,-25808000.0,-7898000.0,-371000.0,33696000.0,-1327000.0,-64000.0,32369000,,32369000,-9370000.0,22999000,,22999000,22999000,422622000.0,82862000.0,39072000.0,555525000.0,38472000.0,,75762000.0,114234000.0,669759000,45382000.0,167000.0,45549000.0,409000.0,3055000.0,48604000,58286000.0,-1142000.0,561451000.0,621155000.0,669759000,22999000.0,2836000.0,1281000.0,-5763000.0,,,,,21353000.0,-1746000.0,-20508000.0,,-22254000.0,,27000.0,,1666000.0,766000,2003-09-30,33.633331298828125,35.04666519165039,33.040000915527344,34.31999969482422,34.31999969482422,832950.0
2003-12-31,147200000.0,-72803000.0,74397000.0,-39671000.0,-30422000.0,-8722000.0,-527000.0,34726000.0,2664000.0,-38000.0,37390000,-1924000.0,35466000,-11071000.0,24395000,,24395000,24395000,447848000.0,81867000.0,42781000.0,581418000.0,39286000.0,,80907000.0,120193000.0,701611000,45449000.0,153000.0,45602000.0,452000.0,4094000.0,49696000,62640000.0,,585846000.0,651915000.0,701611000,24395000.0,2961000.0,1158000.0,7884000.0,,,,,36398000.0,-2114000.0,-30843000.0,-13680000.0,-46637000.0,,-2000.0,,3869000.0,-5617000,2003-12-31,43.54666519165039,44.79999923706055,43.5,44.246665954589844,44.246665954589844,606000.0
2004-03-31,154174000.0,-73571000.0,80603000.0,-39515000.0,-29970000.0,-8896000.0,-649000.0,41088000.0,2092000.0,-26000.0,43180000,-385000.0,42795000,-14861000.0,27934000,,27934000,27934000,487583000.0,82104000.0,48009000.0,626727000.0,41896000.0,,84080000.0,125976000.0,752703000,54007000.0,182000.0,54189000.0,351000.0,5885000.0,60074000,72716000.0,,613780000.0,692629000.0,752703000,27934000.0,3050000.0,4259000.0,2138000.0,,,,,37381000.0,-4805000.0,-36689000.0,,-41494000.0,,-68000.0,,6860000.0,3046000,2004-03-31,46.59333419799805,46.66666793823242,45.96666717529297,46.246665954589844,46.246665954589844,336000.0
2004-06-30,162830000.0,-78315000.0,84515000.0,-40444000.0,-30585000.0,-9233000.0,-626000.0,44071000.0,1961000.0,-6000.0,46032000,-876000.0,45156000,-15728000.0,29428000,,29428000,29428000,498944000.0,95333000.0,47613000.0,651645000.0,41352000.0,,84616000.0,125968000.0,777613000,46171000.0,160000.0,46331000.0,437000.0,4908000.0,51239000,79588000.0,,643208000.0,726374000.0,777613000,29428000.0,3030000.0,594000.0,-23060000.0,,,,,9992000.0,-2932000.0,-19286000.0,,-22218000.0,,60000.0,,4564000.0,-7925000,2004-06-30,57.813331604003906,58.099998474121094,57.31999969482422,58.0,58.0,554100.0
2004-09-30,171176000.0,-84030000.0,87146000.0,-41377000.0,-31134000.0,-9596000.0,-647000.0,45769000.0,2906000.0,-7000.0,48675000,-715000.0,47960000,-16641000.0,31319000,,31319000,31319000,523040000.0,95300000.0,54313000.0,683055000.0,42500000.0,,94208000.0,136708000.0,819763000,52931000.0,55000.0,52986000.0,131000.0,5439000.0,58425000,82408000.0,,674528000.0,761338000.0,819763000,31320000.0,2950000.0,1010000.0,29000.0,,,,,35309000.0,-2561000.0,-33242000.0,,-35803000.0,,-411000.0,,1579000.0,882000,2004-09-30,60.290000915527344,61.38999938964844,60.27000045776367,61.0099983215332,61.0099983215332,314500.0
2004-12-31,174874000.0,-85035000.0,89839000.0,-52036000.0,-40505000.0,-10884000.0,-647000.0,37803000.0,2516000.0,-5000.0,40319000,-146000.0,40173000,-13713000.0,26460000,,26460000,26460000,557993000.0,96881000.0,59255000.0,724638000.0,46283000.0,,91301000.0,137584000.0,862222000,59522000.0,54000.0,59576000.0,117000.0,4992000.0,64568000,84898000.0,,706489000.0,797654000.0,862222000,26459000.0,3225000.0,-5496000.0,9250000.0,,,,,33438000.0,-5945000.0,-27239000.0,,-33184000.0,,-15000.0,,7020000.0,7714000,2004-12-31,56.41999816894531,56.66999816894531,55.97999954223633,56.27999877929688,56.27999877929688,178300.0
2005-03-31,170727000.0,-83599000.0,87128000.0,-49065000.0,-37366000.0,-11052000.0,-647000.0,38063000.0,3023000.0,-3000.0,41086000,-1517000.0,39569000,-13750000.0,25819000,,25819000,25819000,573207000.0,101078000.0,63901000.0,750034000.0,46722000.0,,104310000.0,151032000.0,901066000,65082000.0,55000.0,65137000.0,103000.0,6962000.0,72099000,89962000.0,,733596000.0,828967000.0,901066000,25819000.0,3093000.0,1017000.0,-8895000.0,,,,,21034000.0,-2586000.0,-17846000.0,-7700000.0,-28132000.0,,-13000.0,,4563000.0,-2632000,2005-03-31,46.88000106811523,48.099998474121094,46.88000106811523,47.4900016784668,47.4900016784668,526900.0
2005-06-30,176614000.0,-87467000.0,89147000.0,-53623000.0,-40850000.0,-12386000.0,-387000.0,35524000.0,3614000.0,-27000.0,39138000,-141000.0,38997000,-13551000.0,25446000,,25446000,25446000,573810000.0,104999000.0,63569000.0,756483000.0,47564000.0,,114816000.0,162380000.0,918863000,51144000.0,55000.0,51199000.0,89000.0,9009000.0,60208000,93598000.0,,760359000.0,858655000.0,918863000,25445000.0,3306000.0,1998000.0,-21035000.0,,,,,9714000.0,-12275000.0,-5856000.0,45000.0,-18086000.0,,-14000.0,,3421000.0,-5253000,2005-06-30,44.20000076293945,44.40999984741211,43.63999938964844,43.790000915527344,43.790000915527344,709200.0
2005-09-30,175636000.0,-88103000.0,87533000.0,-49249000.0,-36922000.0,-11818000.0,-509000.0,38284000.0,3798000.0,-41000.0,42082000,-283000.0,41799000,-13724000.0,28075000,,28075000,28075000,529723000.0,98298000.0,63684000.0,705720000.0,47523000.0,,129058000.0,176581000.0,882301000,54257000.0,56000.0,54313000.0,75000.0,7518000.0,61831000,94725000.0,-68164000.0,789798000.0,820470000.0,882301000,28075000.0,3160000.0,-494000.0,10555000.0,,,,,41296000.0,-8129000.0,42410000.0,-2000.0,34279000.0,,-13000.0,-70421000.0,-67391000.0,8351000,2005-09-30,37.56999969482422,39.18999862670898,37.40999984741211,39.09000015258789,39.09000015258789,505300.0
2005-12-31,179294000.0,-89682000.0,89612000.0,-53443000.0,-40542000.0,-12103000.0,-798000.0,36169000.0,3819000.0,-8000.0,39988000,-71000.0,39917000,-13073000.0,26844000,,26844000,26844000,544239000.0,111551000.0,63638000.0,732714000.0,49643000.0,,136058000.0,185701000.0,918415000,52160000.0,,52160000.0,,8283000.0,60443000,140155000.0,-64013000.0,779453000.0,857972000.0,918415000,26845000.0,3545000.0,1351000.0,-14492000.0,,,,,17249000.0,-5050000.0,-7344000.0,-140000.0,-12534000.0,,-131000.0,0.0,2826000.0,5993000,2005-12-30,42.79999923706055,43.11999893188477,42.70000076293945,42.849998474121094,42.849998474121094,263300.0
2006-03-31,175814000.0,-93116000.0,82698000.0,-49540000.0,-36758000.0,-12035000.0,-747000.0,33158000.0,4651000.0,-218000.0,37809000,,37809000,-13037000.0,24772000,,24772000,26091000,216305000.0,116415000.0,66605000.0,412919000.0,51610000.0,353218000.0,134729000.0,539557000.0,952476000,57996000.0,,57996000.0,,6470000.0,64466000,135862000.0,-52060000.0,805544000.0,888010000.0,952476000,26091000.0,3669000.0,-999000.0,-3138000.0,,,,,25623000.0,-4836000.0,-36933000.0,,-41769000.0,,,,8178000.0,-8078000,2006-03-31,44.959999084472656,45.13999938964844,44.43999862670898,44.72000122070313,44.72000122070313,389200.0
2006-06-30,187421000.0,-97895000.0,89526000.0,-51696000.0,-38591000.0,-12382000.0,-723000.0,37830000.0,4417000.0,-13000.0,42247000,,42247000,-14575000.0,27672000,,27672000,27672000,207401000.0,115693000.0,77369000.0,414897000.0,54684000.0,377446000.0,138821000.0,570951000.0,985848000,58210000.0,,58210000.0,,6569000.0,64779000,137096000.0,-50087000.0,833216000.0,921069000.0,985848000,27672000.0,3631000.0,-616000.0,-7932000.0,,,,,22755000.0,-9508000.0,-5251000.0,,-14759000.0,,,,1310000.0,10084000,2006-06-30,33.84999847412109,34.330001831054695,33.77000045776367,34.15999984741211,34.15999984741211,415400.0
2006-09-30,186386000.0,-98600000.0,87786000.0,-50672000.0,-38109000.0,-11774000.0,-789000.0,37114000.0,6173000.0,-5000.0,43287000,-53392000.0,-10105000,5842000.0,-4263000,,-4263000,-4263000,204726000.0,116612000.0,82072000.0,425560000.0,55700000.0,342897000.0,163906000.0,562503000.0,988063000,62265000.0,,62265000.0,,6786000.0,69051000,138234000.0,-52542000.0,828953000.0,919012000.0,988063000,-4263000.0,4038000.0,2653000.0,-10051000.0,,,,,-7623000.0,-18387000.0,41117000.0,,22730000.0,,,-4069000.0,-2937000.0,11930000,2006-09-29,36.13999938964844,36.15999984741211,35.720001220703125,35.7400016784668,35.7400016784668,401900.0
2006-12-31,209903000.0,-111493000.0,98410000.0,-60148000.0,-45986000.0,-12768000.0,-1394000.0,38262000.0,5972000.0,236000.0,44234000,-12543000.0,31691000,-10245000.0,21446000,,21446000,21446000,259578000.0,122540000.0,81190000.0,479690000.0,57431000.0,298245000.0,127776000.0,483452000.0,963142000,72543000.0,,74854000.0,,10607000.0,85461000,139805000.0,-119335000.0,850399000.0,877681000.0,963142000,21446000.0,4749000.0,-3068000.0,24183000.0,,,,,47310000.0,-4557000.0,22510000.0,-2681000.0,15272000.0,,,-64152000.0,-62856000.0,1270000,2006-12-29,34.810001373291016,34.900001525878906,34.68000030517578,34.790000915527344,34.790000915527344,369300.0
2007-03-31,208576000.0,-108786000.0,99790000.0,-62604000.0,-46096000.0,-14185000.0,-2323000.0,37186000.0,5555000.0,,42741000,-1853000.0,40888000,-14172000.0,26716000,,26716000,26716000,185236000.0,136867000.0,79560000.0,421813000.0,59596000.0,267249000.0,252396000.0,579241000.0,1001054000,78129000.0,,78129000.0,,11797000.0,89926000,138143000.0,-110870000.0,877115000.0,911128000.0,1001054000,26716000.0,5853000.0,3615000.0,-9353000.0,,,,,26831000.0,-5333000.0,107208000.0,-127200000.0,-25325000.0,,,-6048000.0,-1232000.0,292000,2007-03-30,38.560001373291016,38.81999969482422,38.310001373291016,38.61000061035156,38.61000061035156,295300.0
2007-06-30,208912000.0,-109510000.0,99402000.0,-65433000.0,-48944000.0,-13869000.0,-2620000.0,33969000.0,5166000.0,,39135000,,39135000,-13502000.0,25633000,,25633000,25633000,209306000.0,124584000.0,79478000.0,434227000.0,61559000.0,285769000.0,251068000.0,598396000.0,1032623000,76990000.0,,76990000.0,,12262000.0,89252000,139983000.0,-107318000.0,902748000.0,943371000.0,1032623000,25633000.0,6390000.0,2212000.0,11650000.0,,,,,45885000.0,-5570000.0,-21313000.0,-226000.0,-27109000.0,,,0.0,2256000.0,21849000,2007-06-29,38.86999893188477,39.060001373291016,38.47999954223633,38.7400016784668,38.7400016784668,658400.0
2007-09-30,217218000.0,-112590000.0,104628000.0,-67606000.0,-50774000.0,-13904000.0,-2928000.0,37022000.0,4140000.0,,41162000,,41162000,-14201000.0,26961000,,26961000,26961000,298837000.0,133880000.0,84512000.0,536730000.0,62616000.0,170523000.0,268199000.0,501338000.0,1038068000,93257000.0,,93257000.0,,12255000.0,105512000,142190000.0,-146360000.0,929709000.0,932556000.0,1038068000,26961000.0,6941000.0,1700000.0,1368000.0,,,,,36970000.0,-7599000.0,-3320000.0,-13851000.0,-24770000.0,,,-42865000.0,-41547000.0,-30261000,2007-09-28,36.709999084472656,36.77000045776367,35.97999954223633,36.4900016784668,36.4900016784668,210200.0
2007-12-31,233573000.0,-120275000.0,113298000.0,-76437000.0,-49658000.0,-23522000.0,-3257000.0,36861000.0,9329000.0,,46190000,0.0,46190000,-15387000.0,30803000,,30803000,30803000,136649000.0,150775000.0,85038000.0,420832000.0,67686000.0,142033000.0,403727000.0,613446000.0,1034278000,112539000.0,,122172000.0,,9413000.0,131585000,142244000.0,-205058000.0,960512000.0,902693000.0,1034278000,30803000.0,7718000.0,2995000.0,6918000.0,,,,,48434000.0,-8368000.0,174315000.0,-145484000.0,20463000.0,,,-63181000.0,-62275000.0,6683000,2007-12-31,34.5,34.919998168945305,34.150001525878906,34.700000762939446,34.700000762939446,360900.0
2008-03-31,246277000.0,-123362000.0,122915000.0,-80327000.0,-53598000.0,-22215000.0,-4514000.0,42588000.0,2851000.0,,45439000,-3234000.0,42205000,-14561000.0,27644000,,27644000,27644000,154221000.0,171862000.0,89443000.0,443523000.0,69716000.0,149325000.0,404042000.0,623083000.0,1066606000,145648000.0,,156759000.0,,10692000.0,167451000,144179000.0,-236722000.0,988156000.0,899155000.0,1066606000,27644000.0,9088000.0,-187000.0,-4341000.0,,,,,32204000.0,-5909000.0,16349000.0,,10440000.0,,,-24600000.0,-23882000.0,18603000,2008-03-31,33.029998779296875,33.639999389648445,32.799999237060554,33.31999969482422,33.31999969482422,336600.0
2008-06-30,253782000.0,-126067000.0,127715000.0,-86066000.0,-56136000.0,-25251000.0,-4679000.0,41649000.0,2002000.0,,43651000,-4680000.0,38971000,-13445000.0,25526000,,25526000,25526000,123852000.0,179081000.0,101339000.0,429682000.0,78948000.0,144426000.0,417407000.0,640781000.0,1070463000,126132000.0,,140882000.0,,12090000.0,152972000,145447000.0,-247409000.0,1013682000.0,917491000.0,1070463000,25526000.0,9519000.0,3407000.0,-20104000.0,,,,,18348000.0,-14810000.0,19530000.0,-17987000.0,-13267000.0,,,-23802000.0,-21006000.0,-14898000,2008-06-30,33.220001220703125,33.400001525878906,32.580001831054695,32.639999389648445,32.639999389648445,371200.0
2008-09-30,244073000.0,-126287000.0,117786000.0,-78104000.0,-49514000.0,-23879000.0,-4711000.0,39682000.0,-5078000.0,,34604000,998000.0,35602000,-9832000.0,25770000,,25770000,25770000,128523000.0,171928000.0,106261000.0,436338000.0,70700000.0,116571000.0,414219000.0,601490000.0,1037828000,112402000.0,,134308000.0,,14394000.0,148702000,144449000.0,-299757000.0,1039452000.0,889126000.0,1037828000,25770000.0,9811000.0,1628000.0,-7255000.0,,,,,29954000.0,5881000.0,27888000.0,-583000.0,33186000.0,,,-59102000.0,-58086000.0,4961000,2008-09-30,27.420000076293945,27.85000038146973,26.209999084472656,27.85000038146973,27.85000038146973,1040500.0
2008-12-31,232568000.0,-121679000.0,110889000.0,-77847000.0,-48721000.0,-24455000.0,-4671000.0,33042000.0,3658000.0,,36700000,-165391000.0,-128691000,11330000.0,-117361000,,-117361000,-117361000,118921000.0,152679000.0,100199000.0,396818000.0,75363000.0,104326000.0,274371000.0,454060000.0,850878000,106621000.0,,124987000.0,,15153000.0,140140000,145583000.0,-344147000.0,922091000.0,710738000.0,850878000,-117361000.0,10163000.0,150534000.0,14440000.0,,,,,57776000.0,-12639000.0,3732000.0,-18000.0,-8925000.0,,,-50078000.0,-47271000.0,-13610000,2008-12-31,19.770000457763672,20.420000076293945,19.59000015258789,20.26000022888184,20.26000022888184,599400.0
2009-03-31,192609000.0,-106800000.0,85809000.0,-69339000.0,-44556000.0,-22149000.0,-2634000.0,16470000.0,-423000.0,,16047000,-2296000.0,13751000,-4399000.0,9352000,,9352000,9352000,92770000.0,137176000.0,101248000.0,363511000.0,76840000.0,94985000.0,267493000.0,439318000.0,802829000,72878000.0,,92644000.0,,15549000.0,108193000,142344000.0,-365376000.0,931443000.0,694636000.0,802829000,9352000.0,7953000.0,6430000.0,-24949000.0,,,,,-1214000.0,-7227000.0,37511000.0,,30284000.0,,,-28593000.0,-27425000.0,1432000,2009-03-31,18.899999618530273,19.420000076293945,18.82999992370605,19.020000457763672,19.020000457763672,297200.0
